timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 15:12:04.825277,1097.99,45.0,1.0,2.2186525724832,1097.94,1098.04,244,168,1098.04
2026-06-12 15:12:05.918482,1097.91,360.0,-1.0,0.735889243984672,1097.88,1097.94,292,964,1097.88
2026-06-12 15:12:06.274429,1098.0,90.0,1.0,1.1619845308061323,1097.97,1098.03,493,154,1098.03
2026-06-12 15:12:13.612241,1098.02,240.0,1.0,0.3000037852700522,1097.99,1098.04,692,914,1098.04
2026-06-12 15:12:18.228801,1097.99,75.0,1.0,0.3002953105079544,1097.96,1098.02,813,275,1098.02
2026-06-12 15:12:18.461893,1097.97,180.0,-1.0,1.0889926845713487,1097.94,1098.0,771,707,1097.94
2026-06-12 15:12:19.156118,1097.98,90.0,-1.0,0.8700815691450621,1097.96,1098.01,195,996,1097.96
2026-06-12 15:12:19.297776,1097.99,540.0,1.0,1.6716855335248988,1097.96,1098.02,726,268,1098.02
2026-06-12 15:12:19.965875,1098.02,45.0,-1.0,1.0725828694789965,1097.99,1098.04,549,876,1097.99
2026-06-12 15:12:25.807013,1098.01,180.0,1.0,0.30005356018065815,1097.98,1098.04,556,508,1098.04
2026-06-12 15:12:26.385258,1098.06,165.0,1.0,0.723808163270039,1098.03,1098.08,828,858,1098.08
2026-06-12 15:12:28.991577,1098.05,30.0,1.0,0.31489691443946904,1098.02,1098.08,853,553,1098.08
2026-06-12 15:12:29.962978,1098.1,90.0,1.0,0.5114299755063598,1098.07,1098.12,448,776,1098.12
2026-06-12 15:12:33.739527,1098.12,90.0,-1.0,0.3015754952270593,1098.09,1098.14,623,984,1098.09
2026-06-12 15:12:34.169795,1098.15,120.0,-1.0,0.8538570241776289,1098.12,1098.18,605,402,1098.12
2026-06-12 15:12:36.533552,1098.21,90.0,-1.0,0.32489858831816243,1098.18,1098.24,706,404,1098.18
2026-06-12 15:12:38.467706,1098.11,45.0,1.0,0.33768019664409565,1098.08,1098.14,514,329,1098.14
2026-06-12 15:12:40.257536,1098.09,240.0,1.0,0.34936790474810264,1098.06,1098.12,553,894,1098.12
2026-06-12 15:12:42.341835,1098.09,45.0,-1.0,0.3293312805173981,1098.06,1098.12,267,314,1098.06
2026-06-12 15:12:45.389869,1098.15,255.0,-1.0,0.3050924795545012,1098.12,1098.18,271,647,1098.12
2026-06-12 15:12:45.449671,1098.02,105.0,-1.0,1.3821090558361269,1097.99,1098.04,346,849,1097.99
2026-06-12 15:12:45.535151,1098.0,105.0,-1.0,2.256654682887222,1097.95,1098.05,973,432,1097.95
2026-06-12 15:12:49.836430,1097.95,15.0,-1.0,0.30137021372911743,1097.92,1097.98,922,576,1097.92
2026-06-12 15:12:49.993121,1097.95,165.0,-1.0,1.2061218238160434,1097.92,1097.98,304,278,1097.92
2026-06-12 15:12:53.939443,1097.88,60.0,-1.0,0.30173190853980775,1097.86,1097.91,801,219,1097.86
2026-06-12 15:12:53.995913,1097.89,90.0,1.0,1.3855834786787942,1097.86,1097.92,560,765,1097.92
2026-06-12 15:12:54.704813,1097.94,150.0,1.0,0.9380122195426859,1097.92,1097.97,230,323,1097.97
2026-06-12 15:12:54.873693,1097.94,30.0,-1.0,1.6562179839304545,1097.92,1097.97,489,445,1097.92
2026-06-12 15:12:56.023563,1097.91,300.0,-1.0,0.6226339245795915,1097.88,1097.94,135,590,1097.88
2026-06-12 15:12:59.057294,1097.86,60.0,-1.0,0.30647197812744525,1097.83,1097.88,984,245,1097.83
2026-06-12 15:12:59.060850,1097.86,15.0,1.0,1.4987728700897587,1097.83,1097.88,548,632,1097.88
2026-06-12 15:12:59.180471,1097.77,45.0,1.0,2.2340956243750476,1097.72,1097.82,408,919,1097.82
2026-06-12 15:12:59.752252,1097.73,300.0,-1.0,1.4197836103448322,1097.7,1097.76,243,177,1097.7
2026-06-12 15:13:02.603862,1097.81,540.0,-1.0,0.31368541998651633,1097.78,1097.84,467,574,1097.78
2026-06-12 15:13:03.769966,1097.89,90.0,-1.0,0.44877421382956406,1097.86,1097.92,912,786,1097.86
2026-06-12 15:13:03.783156,1097.86,120.0,1.0,1.6171270451968291,1097.83,1097.88,620,250,1097.88
2026-06-12 15:13:03.806106,1097.93,75.0,1.0,2.715266321470571,1097.88,1097.98,762,394,1097.98
2026-06-12 15:13:03.826046,1097.99,345.0,1.0,3.7878089339692087,1097.94,1098.04,891,125,1098.04
2026-06-12 15:13:04.019824,1097.96,150.0,1.0,3.6074034675644375,1097.91,1098.01,995,571,1098.01
2026-06-12 15:13:08.351973,1098.01,30.0,1.0,0.3018507823552879,1097.98,1098.04,613,999,1098.04
2026-06-12 15:13:08.846913,1097.92,90.0,-1.0,0.7931075101285909,1097.9,1097.95,759,381,1097.9
2026-06-12 15:13:09.444756,1097.99,30.0,1.0,0.8772082524897433,1097.96,1098.02,914,349,1098.02
2026-06-12 15:13:09.641736,1097.96,210.0,1.0,1.5466736667173524,1097.94,1097.99,374,680,1097.99
2026-06-12 15:13:11.765258,1097.92,495.0,-1.0,0.35352485603031425,1097.9,1097.95,236,586,1097.9
2026-06-12 15:13:11.872189,1097.94,120.0,-1.0,1.3340503042103642,1097.92,1097.97,910,319,1097.92
2026-06-12 15:13:12.109426,1097.88,150.0,1.0,1.7575967159006156,1097.86,1097.91,552,210,1097.91
2026-06-12 15:13:12.122933,1097.86,240.0,1.0,2.893762618146865,1097.81,1097.91,889,464,1097.91
2026-06-12 15:13:13.328402,1097.88,30.0,1.0,0.7332308194867779,1097.86,1097.91,690,970,1097.91
2026-06-12 15:13:14.470140,1097.88,870.0,-1.0,0.5091783183741567,1097.86,1097.91,971,408,1097.86
2026-06-12 15:13:15.793773,1097.83,105.0,1.0,0.4300892817243891,1097.8,1097.86,635,762,1097.86
2026-06-12 15:13:16.566372,1097.84,120.0,1.0,0.6310680614686788,1097.81,1097.86,269,151,1097.86
2026-06-12 15:13:17.242204,1097.8,225.0,1.0,0.7536036451304644,1097.77,1097.82,843,659,1097.82
2026-06-12 15:13:18.322245,1097.76,30.0,1.0,0.5366629586777698,1097.73,1097.79,741,548,1097.79
2026-06-12 15:13:21.034148,1097.83,60.0,-1.0,0.3108988033083283,1097.8,1097.86,341,690,1097.8
2026-06-12 15:13:21.050740,1097.84,105.0,1.0,1.4752693907503154,1097.81,1097.86,927,622,1097.86
2026-06-12 15:13:21.750916,1097.89,240.0,1.0,0.9735412204114235,1097.86,1097.92,732,179,1097.92
2026-06-12 15:13:22.088136,1097.88,75.0,-1.0,1.3210531320222525,1097.86,1097.91,291,413,1097.86
2026-06-12 15:13:22.295727,1097.83,30.0,1.0,1.828547652211064,1097.8,1097.86,229,925,1097.86
2026-06-12 15:13:22.477903,1097.76,60.0,-1.0,2.2657078421787578,1097.71,1097.81,774,944,1097.71
2026-06-12 15:13:22.506550,1097.79,60.0,1.0,3.3066066070239906,1097.74,1097.84,535,531,1097.84
2026-06-12 15:13:22.562573,1097.8,75.0,-1.0,4.103098303898116,1097.75,1097.85,549,829,1097.75
2026-06-12 15:13:22.902011,1097.76,45.0,1.0,3.0157488268299657,1097.71,1097.81,918,653,1097.81
2026-06-12 15:13:23.143923,1097.79,15.0,1.0,2.8334086770488645,1097.74,1097.84,335,394,1097.84
2026-06-12 15:13:23.179497,1097.77,15.0,-1.0,3.801842125950494,1097.72,1097.82,155,331,1097.72
2026-06-12 15:13:23.318821,1097.8,630.0,-1.0,3.958926832270046,1097.75,1097.85,563,279,1097.75
2026-06-12 15:13:23.491386,1097.81,45.0,-1.0,3.861568129576084,1097.76,1097.86,610,865,1097.76
2026-06-12 15:13:23.526491,1097.65,585.0,1.0,4.769995276020154,1097.6,1097.7,828,261,1097.7
2026-06-12 15:13:23.544399,1097.68,135.0,1.0,5.79014831713631,1097.63,1097.73,846,984,1097.73
2026-06-12 15:13:23.555261,1097.62,390.0,-1.0,6.860616481723263,1097.54,1097.7,264,659,1097.54
2026-06-12 15:13:23.715594,1097.59,30.0,-1.0,6.115121299728247,1097.54,1097.64,954,853,1097.54
2026-06-12 15:13:23.732830,1097.6,150.0,-1.0,7.100825961642897,1097.52,1097.68,829,205,1097.52
2026-06-12 15:13:23.995478,1097.53,165.0,-1.0,5.286717679843264,1097.48,1097.58,867,977,1097.48
2026-06-12 15:13:24.484728,1097.48,180.0,1.0,2.8644756704031984,1097.43,1097.53,948,811,1097.53
2026-06-12 15:13:24.615427,1097.51,150.0,1.0,3.2753162202610517,1097.46,1097.56,737,728,1097.56
2026-06-12 15:13:24.752982,1097.45,45.0,1.0,3.5595581683136674,1097.4,1097.5,501,548,1097.5
2026-06-12 15:13:24.824520,1097.47,45.0,-1.0,4.220743025456956,1097.42,1097.52,667,659,1097.42
2026-06-12 15:13:25.059738,1097.56,660.0,1.0,3.653175606258543,1097.51,1097.61,850,460,1097.61
2026-06-12 15:13:25.145024,1097.54,330.0,1.0,4.205201711842509,1097.49,1097.59,722,157,1097.59
2026-06-12 15:13:25.202432,1097.54,45.0,1.0,4.904003662688398,1097.49,1097.59,310,758,1097.59
2026-06-12 15:13:25.541725,1097.6,30.0,1.0,3.451316628414296,1097.55,1097.65,131,781,1097.65
2026-06-12 15:13:25.563446,1097.6,405.0,-1.0,4.484468830209546,1097.55,1097.65,606,568,1097.55
2026-06-12 15:13:25.787507,1097.67,195.0,-1.0,3.8973915161965524,1097.62,1097.72,964,557,1097.62
2026-06-12 15:13:25.895828,1097.65,75.0,-1.0,4.2475483493741955,1097.6,1097.7,354,996,1097.6
2026-06-12 15:13:26.569730,1097.61,135.0,-1.0,1.8303519069707153,1097.58,1097.64,411,286,1097.58
2026-06-12 15:13:26.875810,1097.56,75.0,1.0,1.8737882206714673,1097.53,1097.58,454,258,1097.58
2026-06-12 15:13:27.029421,1097.51,120.0,1.0,2.4037339325517015,1097.46,1097.56,861,969,1097.56
2026-06-12 15:13:27.043722,1097.61,60.0,-1.0,3.5197783428017213,1097.56,1097.66,715,304,1097.56
2026-06-12 15:13:27.057152,1097.65,90.0,-1.0,4.614211473076827,1097.6,1097.7,336,174,1097.6
2026-06-12 15:13:27.230489,1097.74,30.0,-1.0,4.336278939649159,1097.69,1097.79,215,639,1097.69
2026-06-12 15:13:28.367630,1097.75,300.0,1.0,0.9762152919817231,1097.72,1097.78,327,967,1097.78
2026-06-12 15:13:29.069618,1097.66,75.0,1.0,0.830294962435355,1097.64,1097.69,987,289,1097.69
2026-06-12 15:13:29.286174,1097.52,135.0,1.0,1.471742127273362,1097.49,1097.54,740,466,1097.54
2026-06-12 15:13:29.373316,1097.54,195.0,1.0,2.327429731378497,1097.49,1097.59,881,547,1097.59
2026-06-12 15:13:29.581969,1097.54,60.0,-1.0,2.516901978617823,1097.49,1097.59,318,879,1097.49
2026-06-12 15:13:29.596218,1097.53,345.0,1.0,3.6303808091951337,1097.48,1097.58,314,664,1097.58
2026-06-12 15:13:31.343856,1097.52,135.0,1.0,0.49496354752688876,1097.49,1097.54,991,745,1097.54
2026-06-12 15:13:35.338769,1097.49,90.0,-1.0,0.30105103903485136,1097.46,1097.52,823,449,1097.46
2026-06-12 15:13:36.256868,1097.44,30.0,1.0,0.5300680128819316,1097.42,1097.47,176,933,1097.47
2026-06-12 15:13:39.270615,1097.5,135.0,-1.0,0.30630115207552666,1097.47,1097.53,487,725,1097.47
2026-06-12 15:13:39.719515,1097.5,90.0,-1.0,0.8376960997992935,1097.47,1097.53,500,652,1097.47
2026-06-12 15:13:39.729105,1097.45,30.0,1.0,2.0079591928697647,1097.42,1097.48,994,826,1097.48
2026-06-12 15:13:43.507519,1097.41,15.0,-1.0,0.30323510198287457,1097.38,1097.44,768,966,1097.38
2026-06-12 15:13:46.585623,1097.3,450.0,-1.0,0.3047217624730993,1097.27,1097.32,187,690,1097.27
2026-06-12 15:13:46.944657,1097.28,180.0,-1.0,0.9312765343086349,1097.25,1097.3,561,126,1097.25
2026-06-12 15:13:47.240995,1097.35,90.0,-1.0,1.374230086681456,1097.32,1097.38,283,586,1097.32
2026-06-12 15:13:47.815157,1097.4,270.0,-1.0,1.109086501259032,1097.38,1097.43,171,557,1097.38
2026-06-12 15:13:47.917292,1097.35,195.0,-1.0,1.9716932475848863,1097.32,1097.38,914,989,1097.32
2026-06-12 15:13:48.790327,1097.44,15.0,-1.0,0.8965681869691109,1097.42,1097.47,693,193,1097.42
2026-06-12 15:13:49.677719,1097.39,45.0,-1.0,0.6636994760205099,1097.36,1097.42,840,181,1097.36
2026-06-12 15:13:50.070749,1097.34,120.0,1.0,1.0707440040900302,1097.31,1097.36,758,970,1097.36
2026-06-12 15:13:50.094903,1097.39,270.0,-1.0,2.186896547923573,1097.34,1097.44,522,753,1097.34
2026-06-12 15:13:50.301981,1097.41,45.0,1.0,2.426388941314735,1097.36,1097.46,892,691,1097.46
2026-06-12 15:13:50.363449,1097.38,195.0,1.0,3.2779785158301595,1097.33,1097.43,675,693,1097.43
2026-06-12 15:13:50.692062,1097.4,120.0,1.0,2.6124915281539653,1097.35,1097.45,676,877,1097.45
2026-06-12 15:13:50.825441,1097.41,60.0,-1.0,3.0627973474119408,1097.36,1097.46,699,901,1097.36
2026-06-12 15:13:51.676000,1097.36,45.0,1.0,1.157222744392697,1097.33,1097.38,226,853,1097.38
2026-06-12 15:13:51.720475,1097.36,405.0,1.0,2.198952571374862,1097.31,1097.41,757,901,1097.41
2026-06-12 15:13:52.961247,1097.35,45.0,1.0,0.6320981831196668,1097.32,1097.38,188,984,1097.38
2026-06-12 15:13:53.258586,1097.38,90.0,1.0,1.1971138511114918,1097.36,1097.41,666,977,1097.41
2026-06-12 15:13:53.364305,1097.46,360.0,-1.0,2.033716314627985,1097.44,1097.49,860,542,1097.44
2026-06-12 15:13:54.476452,1097.47,60.0,1.0,0.6962957904126033,1097.44,1097.5,360,729,1097.5
2026-06-12 15:13:54.890536,1097.49,270.0,-1.0,1.0575500322932572,1097.46,1097.52,149,820,1097.46
2026-06-12 15:14:01.122603,1097.52,135.0,-1.0,0.30002629778616685,1097.49,1097.54,306,968,1097.49
2026-06-12 15:14:01.391062,1097.52,375.0,-1.0,1.0401638436883227,1097.49,1097.54,726,631,1097.49
2026-06-12 15:14:01.795698,1097.54,285.0,1.0,1.2365315592891382,1097.51,1097.56,145,567,1097.56
2026-06-12 15:14:02.614159,1097.55,105.0,-1.0,0.7896587274543625,1097.52,1097.58,430,527,1097.52
2026-06-12 15:14:04.146469,1097.62,60.0,-1.0,0.40713873925215205,1097.59,1097.64,127,220,1097.59
2026-06-12 15:14:04.298304,1097.64,30.0,-1.0,1.294551359729464,1097.62,1097.67,495,714,1097.62
2026-06-12 15:14:10.810065,1097.66,495.0,-1.0,0.3000178199775353,1097.64,1097.69,632,999,1097.64
2026-06-12 15:14:12.681597,1097.62,30.0,-1.0,0.34131947559466314,1097.59,1097.64,203,688,1097.59
2026-06-12 15:14:18.433487,1097.62,45.0,1.0,0.3000395783988947,1097.59,1097.64,380,274,1097.64
2026-06-12 15:14:18.936352,1097.67,90.0,1.0,0.7853900719855719,1097.64,1097.7,701,213,1097.7
2026-06-12 15:14:19.130328,1097.66,30.0,1.0,1.488674850704873,1097.64,1097.69,698,676,1097.69
2026-06-12 15:14:19.490253,1097.61,120.0,-1.0,1.5496624015665954,1097.58,1097.64,423,630,1097.58
2026-06-12 15:14:22.662900,1097.57,30.0,-1.0,0.3081087339126425,1097.54,1097.6,318,905,1097.54
2026-06-12 15:14:22.688897,1097.67,195.0,1.0,1.4528772049164795,1097.64,1097.7,893,725,1097.7
2026-06-12 15:14:26.662438,1097.67,390.0,-1.0,0.3018423120334441,1097.64,1097.7,191,764,1097.64
2026-06-12 15:14:27.459622,1097.65,105.0,-1.0,0.5861966618428258,1097.62,1097.68,367,470,1097.62
2026-06-12 15:14:36.765943,1097.65,195.0,1.0,0.30000007889424785,1097.62,1097.68,809,142,1097.68
2026-06-12 15:14:37.199803,1097.59,15.0,-1.0,0.849566123406309,1097.56,1097.62,147,812,1097.56
2026-06-12 15:14:40.935797,1097.63,165.0,1.0,0.30210083267260285,1097.6,1097.66,106,839,1097.66
2026-06-12 15:14:46.010563,1097.6,90.0,-1.0,0.3001296712753193,1097.57,1097.62,949,154,1097.57
2026-06-12 15:14:46.184773,1097.53,90.0,1.0,1.177087559401084,1097.5,1097.56,300,177,1097.56
2026-06-12 15:14:47.324191,1097.47,135.0,1.0,0.5671391826792709,1097.44,1097.5,427,524,1097.5
2026-06-12 15:14:47.377183,1097.43,75.0,1.0,1.6336615012061684,1097.4,1097.46,576,711,1097.46
2026-06-12 15:14:47.534211,1097.49,135.0,1.0,2.2098326011071054,1097.44,1097.54,838,361,1097.54
2026-06-12 15:14:48.223900,1097.51,75.0,1.0,1.1986410809326136,1097.48,1097.54,387,268,1097.54
2026-06-12 15:14:48.543875,1097.52,345.0,1.0,1.479788874620722,1097.49,1097.54,414,387,1097.54
2026-06-12 15:14:48.652040,1097.61,60.0,1.0,2.258765907207489,1097.56,1097.66,766,629,1097.66
2026-06-12 15:14:48.759640,1097.61,15.0,-1.0,2.9025729573077115,1097.56,1097.66,964,888,1097.56
2026-06-12 15:14:48.763770,1097.6,105.0,-1.0,4.074410675002995,1097.55,1097.65,673,707,1097.55
2026-06-12 15:14:48.931350,1097.64,240.0,-1.0,3.979081396114725,1097.59,1097.69,416,458,1097.59
2026-06-12 15:15:04.003119,1097.69,15.0,-1.0,0.30000000000805904,1097.66,1097.72,585,146,1097.66
2026-06-12 15:15:04.728024,1097.66,90.0,-1.0,0.6254629425636618,1097.64,1097.69,315,165,1097.64
2026-06-12 15:15:05.021342,1097.72,90.0,-1.0,1.199716718975501,1097.7,1097.75,461,129,1097.7
2026-06-12 15:15:05.648417,1097.8,120.0,1.0,0.9791368867797698,1097.77,1097.82,724,334,1097.82
2026-06-12 15:15:06.846738,1097.84,30.0,-1.0,0.5173676853398905,1097.81,1097.86,578,927,1097.81
2026-06-12 15:15:06.878149,1097.7,150.0,1.0,1.6394540671909277,1097.68,1097.73,891,914,1097.73
2026-06-12 15:15:07.054703,1097.7,60.0,1.0,2.148086761762445,1097.65,1097.75,297,522,1097.75
2026-06-12 15:15:07.322824,1097.67,30.0,1.0,2.181176428117138,1097.62,1097.72,819,154,1097.72
2026-06-12 15:15:07.399599,1097.67,165.0,-1.0,2.9834825057170904,1097.62,1097.72,260,348,1097.62
2026-06-12 15:15:08.578251,1097.63,135.0,-1.0,0.7654076974157951,1097.6,1097.66,718,692,1097.6
2026-06-12 15:15:09.556087,1097.57,135.0,-1.0,0.5864949319819373,1097.54,1097.6,231,495,1097.54
2026-06-12 15:15:11.394770,1097.71,1785.0,-1.0,0.35430129130804344,1097.68,1097.74,391,993,1097.68
2026-06-12 15:15:12.073449,1097.63,90.0,-1.0,0.6697072846075711,1097.6,1097.66,344,173,1097.6
2026-06-12 15:15:12.216576,1097.63,75.0,-1.0,1.513198625987278,1097.6,1097.66,583,833,1097.6
2026-06-12 15:15:13.069987,1097.67,15.0,-1.0,0.8193452345362142,1097.64,1097.7,510,123,1097.64
2026-06-12 15:15:13.507815,1097.77,225.0,1.0,1.0818069176829026,1097.74,1097.8,516,756,1097.8
2026-06-12 15:15:13.693106,1097.75,225.0,1.0,1.71975657662651,1097.72,1097.78,620,972,1097.78
2026-06-12 15:15:14.010249,1097.7,120.0,1.0,1.7802685788583859,1097.68,1097.73,720,696,1097.73
2026-06-12 15:15:14.118539,1097.62,330.0,1.0,2.5055895801926105,1097.57,1097.67,417,461,1097.67
2026-06-12 15:15:14.528482,1097.54,225.0,-1.0,1.9282757238777508,1097.51,1097.56,707,412,1097.51
2026-06-12 15:15:14.848184,1097.52,90.0,-1.0,1.8907451763567533,1097.49,1097.54,795,902,1097.49
2026-06-12 15:15:15.041173,1097.56,60.0,-1.0,2.2717663127490644,1097.51,1097.61,244,580,1097.51
2026-06-12 15:15:15.086095,1097.59,240.0,-1.0,3.2253929994325468,1097.54,1097.64,703,193,1097.54
2026-06-12 15:15:15.090375,1097.52,375.0,1.0,4.393731083813506,1097.47,1097.57,780,712,1097.57
2026-06-12 15:15:15.605049,1097.55,195.0,1.0,2.39616711059529,1097.5,1097.6,929,566,1097.6
2026-06-12 15:15:15.744438,1097.53,45.0,-1.0,2.8647444898700374,1097.48,1097.58,744,364,1097.48
2026-06-12 15:15:16.238273,1097.53,30.0,1.0,1.8477113816098698,1097.5,1097.56,134,945,1097.56
2026-06-12 15:15:16.302387,1097.54,105.0,1.0,2.7482260194737727,1097.49,1097.59,532,165,1097.59
2026-06-12 15:15:16.375169,1097.58,90.0,1.0,3.500263677552106,1097.53,1097.63,912,357,1097.63
2026-06-12 15:15:16.377443,1097.56,75.0,1.0,4.682286094453878,1097.51,1097.61,775,688,1097.61
2026-06-12 15:15:16.820785,1097.53,135.0,1.0,2.8132651269683167,1097.48,1097.58,474,813,1097.58
2026-06-12 15:15:16.842203,1097.58,75.0,-1.0,3.8728371499514793,1097.53,1097.63,274,804,1097.53
2026-06-12 15:15:16.967678,1097.54,75.0,1.0,4.1079286572306755,1097.49,1097.59,135,585,1097.59
2026-06-12 15:15:17.039581,1097.49,90.0,1.0,4.699970126408001,1097.44,1097.54,693,158,1097.54
2026-06-12 15:15:17.108758,1097.5,15.0,-1.0,5.244338314412743,1097.45,1097.55,865,167,1097.45
2026-06-12 15:15:17.213623,1097.54,15.0,1.0,5.387429953691157,1097.49,1097.59,284,536,1097.59
2026-06-12 15:15:17.552902,1097.62,30.0,-1.0,3.713881821771463,1097.57,1097.67,735,142,1097.57
2026-06-12 15:15:17.557434,1097.6,60.0,1.0,4.8764043668894645,1097.55,1097.65,606,851,1097.65
2026-06-12 15:15:17.661125,1097.53,45.0,-1.0,5.092902234560266,1097.48,1097.58,247,706,1097.48
2026-06-12 15:15:17.746434,1097.56,150.0,1.0,5.439828902395228,1097.51,1097.61,879,698,1097.61
2026-06-12 15:15:17.989825,1097.55,75.0,-1.0,4.39083236063299,1097.5,1097.6,912,317,1097.5
2026-06-12 15:15:18.182661,1097.51,285.0,1.0,4.039196540134712,1097.46,1097.56,362,719,1097.56
2026-06-12 15:15:18.452253,1097.47,165.0,1.0,3.3402439743947427,1097.42,1097.52,844,468,1097.52
2026-06-12 15:15:18.457650,1097.52,120.0,1.0,4.499244668466132,1097.47,1097.57,537,129,1097.57
2026-06-12 15:15:18.665388,1097.43,90.0,-1.0,4.014822792646795,1097.38,1097.48,374,568,1097.38
2026-06-12 15:15:18.911807,1097.34,345.0,1.0,3.4540951320583795,1097.29,1097.39,967,384,1097.39
2026-06-12 15:15:18.965945,1097.36,135.0,1.0,4.249814020520201,1097.31,1097.41,150,585,1097.41
2026-06-12 15:15:19.121709,1097.44,15.0,1.0,4.190684377706284,1097.39,1097.49,386,397,1097.49
2026-06-12 15:15:19.123156,1097.47,120.0,-1.0,5.37744570492104,1097.42,1097.52,625,139,1097.42
2026-06-12 15:15:19.207012,1097.44,120.0,1.0,5.69796398072569,1097.39,1097.49,597,901,1097.49
2026-06-12 15:15:19.258368,1097.44,60.0,1.0,6.315391684213466,1097.39,1097.49,392,904,1097.49
2026-06-12 15:15:22.140457,1097.32,60.0,-1.0,0.34029435773387917,1097.29,1097.34,195,447,1097.29
2026-06-12 15:15:22.648621,1097.32,270.0,1.0,0.7969095758926745,1097.29,1097.34,740,437,1097.34
2026-06-12 15:15:22.671507,1097.28,15.0,-1.0,1.9284261256710995,1097.25,1097.3,572,121,1097.25
2026-06-12 15:15:22.719400,1097.29,75.0,-1.0,2.894809305660388,1097.24,1097.34,689,535,1097.24
2026-06-12 15:15:23.688923,1097.38,75.0,-1.0,0.9626512776774123,1097.36,1097.41,388,910,1097.36
2026-06-12 15:15:27.273032,1097.41,45.0,1.0,0.30293985013672353,1097.38,1097.44,403,226,1097.44
2026-06-12 15:15:27.551238,1097.36,120.0,-1.0,1.029058712295126,1097.33,1097.38,609,953,1097.33
2026-06-12 15:15:27.570032,1097.4,15.0,-1.0,2.164890378741105,1097.35,1097.45,463,255,1097.35
2026-06-12 15:15:28.383287,1097.39,300.0,-1.0,1.0090373069142653,1097.36,1097.42,269,360,1097.36
2026-06-12 15:15:28.394326,1097.43,75.0,-1.0,2.17147818427404,1097.38,1097.48,557,477,1097.38
2026-06-12 15:15:28.848840,1097.42,210.0,-1.0,1.6553157090899087,1097.4,1097.45,473,881,1097.4
2026-06-12 15:15:29.032980,1097.38,150.0,-1.0,2.134410335476924,1097.33,1097.43,911,568,1097.33
2026-06-12 15:15:29.077183,1097.32,360.0,-1.0,3.1023304949824357,1097.27,1097.37,852,744,1097.27
2026-06-12 15:15:31.231158,1097.32,45.0,-1.0,0.3828868961138704,1097.29,1097.34,725,451,1097.29
2026-06-12 15:15:39.167477,1097.38,165.0,1.0,0.30000080191672596,1097.36,1097.41,889,811,1097.41
2026-06-12 15:15:43.348233,1097.39,105.0,-1.0,0.30064708151539715,1097.36,1097.42,251,906,1097.36
2026-06-12 15:15:43.484515,1097.39,285.0,1.0,1.239462814663308,1097.36,1097.42,940,472,1097.42
2026-06-12 15:15:43.626514,1097.36,150.0,1.0,1.9569126615804582,1097.33,1097.38,955,140,1097.38
2026-06-12 15:15:44.266188,1097.34,345.0,1.0,1.2033261124021493,1097.31,1097.36,200,287,1097.36
2026-06-12 15:15:44.480601,1097.34,90.0,-1.0,1.7298620455797866,1097.31,1097.36,934,484,1097.31
2026-06-12 15:15:45.553776,1097.35,270.0,-1.0,0.6810657070241284,1097.32,1097.38,126,722,1097.32
2026-06-12 15:15:47.195813,1097.29,30.0,1.0,0.38228485895845526,1097.26,1097.32,195,567,1097.32
2026-06-12 15:15:47.418783,1097.31,30.0,-1.0,1.158384312227087,1097.28,1097.34,296,553,1097.28
2026-06-12 15:15:47.666136,1097.25,60.0,1.0,1.6187520788422562,1097.22,1097.28,156,745,1097.28
2026-06-12 15:15:47.816227,1097.19,1035.0,1.0,2.2224496777008134,1097.14,1097.24,797,600,1097.24
2026-06-12 15:15:47.887472,1097.14,300.0,-1.0,3.046637676912119,1097.09,1097.19,654,964,1097.09
2026-06-12 15:15:47.914440,1097.23,30.0,-1.0,4.059635781231941,1097.18,1097.28,270,751,1097.18
2026-06-12 15:15:47.959246,1097.2,90.0,1.0,4.875335687890763,1097.15,1097.25,457,897,1097.25
2026-06-12 15:15:47.980667,1097.19,120.0,1.0,5.856890170215637,1097.14,1097.24,702,611,1097.24
2026-06-12 15:15:48.030419,1097.13,90.0,1.0,6.478099031133647,1097.06,1097.21,241,260,1097.21
2026-06-12 15:15:48.184920,1097.09,375.0,-1.0,5.88683674402708,1097.04,1097.14,682,748,1097.04
2026-06-12 15:15:48.324385,1097.09,450.0,1.0,5.580115602872654,1097.04,1097.14,305,597,1097.14
2026-06-12 15:15:48.386296,1097.05,195.0,1.0,6.0967532228687356,1097.0,1097.1,296,274,1097.1
2026-06-12 15:15:48.543503,1097.07,45.0,1.0,5.57234471113595,1097.02,1097.12,153,149,1097.12
2026-06-12 15:15:48.599817,1097.0,30.0,1.0,6.148423209126444,1096.95,1097.05,602,687,1097.05
2026-06-12 15:15:48.812983,1096.99,165.0,1.0,5.102349401808138,1096.94,1097.04,234,614,1097.04
2026-06-12 15:15:48.824467,1096.88,75.0,1.0,6.179543315713889,1096.83,1096.93,431,568,1096.93
2026-06-12 15:15:48.857257,1096.82,15.0,1.0,6.973788042782236,1096.74,1096.9,543,757,1096.9
2026-06-12 15:15:48.914509,1096.8,30.0,-1.0,7.402783365051193,1096.72,1096.88,390,942,1096.72
2026-06-12 15:15:48.921847,1096.9,105.0,1.0,8.4938285699776,1096.82,1096.98,977,288,1096.98
2026-06-12 15:15:48.982000,1096.93,45.0,-1.0,8.729841253776513,1096.86,1097.01,543,679,1096.86
