timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 14:12:53.437048,1452.3,30.0,-1.0,0.3002165052550631,1452.28,1452.32,985,717,1452.28
2026-06-12 14:12:54.863860,1452.3,60.0,-1.0,0.3920189920682575,1452.28,1452.32,734,281,1452.28
2026-06-12 14:12:55.029456,1452.38,60.0,-1.0,1.2589974333177731,1452.36,1452.41,166,841,1452.36
2026-06-12 14:12:55.032516,1452.33,15.0,-1.0,2.447141753229269,1452.28,1452.38,934,675,1452.28
2026-06-12 14:12:55.086453,1452.3,165.0,-1.0,3.3374521361994884,1452.25,1452.35,468,979,1452.25
2026-06-12 14:12:55.405713,1452.32,75.0,-1.0,2.6852289668387432,1452.27,1452.37,712,767,1452.27
2026-06-12 14:12:55.492095,1452.3,120.0,-1.0,3.3689438116422403,1452.25,1452.35,550,436,1452.25
2026-06-12 14:12:56.271876,1452.37,60.0,1.0,1.3489203891209476,1452.34,1452.4,400,209,1452.4
2026-06-12 14:12:56.301092,1452.34,735.0,-1.0,2.4337079014875482,1452.29,1452.39,220,876,1452.29
2026-06-12 14:12:56.730333,1452.28,150.0,-1.0,1.8394913736131857,1452.26,1452.3,700,889,1452.26
2026-06-12 14:12:56.755744,1452.24,300.0,1.0,2.9170103318580005,1452.19,1452.29,825,131,1452.29
2026-06-12 14:12:56.837665,1452.12,75.0,1.0,3.5936914243262263,1452.07,1452.17,473,611,1452.17
2026-06-12 14:12:56.858397,1452.06,60.0,1.0,4.629085541096447,1452.01,1452.11,491,313,1452.11
2026-06-12 14:12:57.090323,1452.05,150.0,1.0,3.942086436061217,1452.0,1452.1,339,465,1452.1
2026-06-12 14:12:57.266309,1452.02,60.0,-1.0,3.827435726251486,1451.97,1452.07,173,878,1451.97
2026-06-12 14:12:57.302053,1452.03,45.0,1.0,4.732852138569714,1451.98,1452.08,919,426,1452.08
2026-06-12 14:12:57.482213,1451.96,165.0,1.0,4.372790606167038,1451.91,1452.01,961,545,1452.01
2026-06-12 14:12:58.028042,1451.95,90.0,-1.0,2.2740097749413724,1451.9,1452.0,293,970,1451.9
2026-06-12 14:12:58.617419,1451.91,30.0,-1.0,1.3986874168865486,1451.88,1451.94,840,170,1451.88
2026-06-12 14:12:59.442374,1451.98,90.0,1.0,0.8207002219168422,1451.96,1452.0,120,288,1452.0
2026-06-12 14:12:59.818148,1451.92,60.0,1.0,1.174886202588141,1451.9,1451.95,722,679,1451.95
2026-06-12 14:13:04.213109,1451.94,480.0,1.0,0.30076088857572836,1451.92,1451.96,788,953,1451.96
2026-06-12 14:13:13.252703,1451.92,435.0,1.0,0.30000010302303326,1451.9,1451.95,905,541,1451.95
2026-06-12 14:13:13.343485,1451.91,45.0,-1.0,1.3190945788370867,1451.88,1451.94,165,298,1451.88
2026-06-12 14:13:18.055163,1452.08,90.0,1.0,0.30046016650440427,1452.05,1452.1,185,926,1452.1
2026-06-12 14:13:18.072488,1451.98,60.0,1.0,1.463601181217779,1451.96,1452.0,187,539,1452.0
2026-06-12 14:13:18.669672,1452.0,225.0,1.0,1.1067483229070414,1451.98,1452.02,915,560,1452.02
2026-06-12 14:13:21.326068,1452.0,330.0,1.0,0.31682318162533973,1451.98,1452.02,145,609,1452.02
2026-06-12 14:13:21.572292,1452.02,45.0,1.0,1.0811722125599161,1452.0,1452.04,975,812,1452.04
2026-06-12 14:13:22.523221,1452.04,30.0,1.0,0.6577272495278721,1452.02,1452.06,154,106,1452.06
2026-06-12 14:13:22.797310,1452.07,240.0,-1.0,1.251104487360161,1452.04,1452.1,874,593,1452.04
2026-06-12 14:13:23.579847,1451.94,195.0,-1.0,0.8259311937070617,1451.92,1451.96,675,788,1451.92
2026-06-12 14:13:23.678107,1451.91,135.0,-1.0,1.7461392582088435,1451.88,1451.94,594,439,1451.88
2026-06-12 14:13:24.217603,1451.94,75.0,1.0,1.3020115662432745,1451.92,1451.96,900,501,1451.96
2026-06-12 14:13:25.494846,1451.94,180.0,1.0,0.5209839325079286,1451.92,1451.96,212,660,1451.96
2026-06-12 14:13:28.565600,1451.95,180.0,-1.0,0.30565051662239734,1451.92,1451.98,836,536,1451.92
2026-06-12 14:13:28.600310,1451.91,120.0,-1.0,1.4326294059420703,1451.88,1451.94,644,535,1451.88
2026-06-12 14:13:28.882879,1451.87,90.0,-1.0,1.7026606892719416,1451.84,1451.9,381,475,1451.84
2026-06-12 14:13:29.008972,1451.86,660.0,1.0,2.3741822885735573,1451.81,1451.91,831,711,1451.91
2026-06-12 14:13:29.771203,1451.83,180.0,-1.0,1.130317845557063,1451.8,1451.86,898,509,1451.8
2026-06-12 14:13:29.981843,1451.77,150.0,-1.0,1.6896324843425532,1451.74,1451.8,906,157,1451.74
2026-06-12 14:13:31.710917,1451.72,30.0,-1.0,0.41523099142750736,1451.7,1451.74,648,485,1451.7
2026-06-12 14:13:32.016945,1451.7,15.0,-1.0,1.0581766351446646,1451.68,1451.72,724,868,1451.68
2026-06-12 14:13:32.984503,1451.69,135.0,-1.0,0.6431490074323327,1451.66,1451.72,313,448,1451.66
2026-06-12 14:13:33.361679,1451.68,15.0,-1.0,1.0826326723585413,1451.66,1451.71,864,463,1451.66
2026-06-12 14:13:33.439634,1451.7,150.0,1.0,2.023068036010042,1451.68,1451.72,218,715,1451.72
2026-06-12 14:13:35.064865,1451.68,30.0,1.0,0.4568005301782304,1451.66,1451.71,651,104,1451.71
2026-06-12 14:13:36.868182,1451.69,135.0,1.0,0.352821208171545,1451.66,1451.72,677,260,1451.72
2026-06-12 14:13:36.943963,1451.72,165.0,1.0,1.3930729036405216,1451.7,1451.74,213,446,1451.74
2026-06-12 14:13:37.315860,1451.7,345.0,-1.0,1.4740712404302372,1451.68,1451.72,889,128,1451.68
2026-06-12 14:13:37.569192,1451.75,60.0,-1.0,1.8047242674256962,1451.72,1451.78,549,558,1451.72
2026-06-12 14:13:37.816374,1451.7,105.0,1.0,2.033378666835337,1451.68,1451.72,229,387,1451.72
2026-06-12 14:13:38.579662,1451.73,270.0,1.0,1.042477004640006,1451.7,1451.76,130,546,1451.76
2026-06-12 14:13:41.802904,1451.78,75.0,1.0,0.30587016526260963,1451.76,1451.8,302,854,1451.8
2026-06-12 14:13:42.127264,1451.74,1005.0,1.0,0.9725719618512121,1451.72,1451.76,444,689,1451.76
2026-06-12 14:13:42.346037,1451.74,15.0,1.0,1.5630388799193917,1451.72,1451.76,207,907,1451.76
2026-06-12 14:13:43.461769,1451.78,75.0,1.0,0.6305752773833839,1451.76,1451.8,224,968,1451.8
2026-06-12 14:13:43.535639,1451.86,75.0,1.0,1.640012020551593,1451.83,1451.88,313,379,1451.88
2026-06-12 14:13:48.205785,1451.92,15.0,1.0,0.3005675996175832,1451.9,1451.95,686,343,1451.95
2026-06-12 14:13:48.481638,1451.88,375.0,1.0,1.0307083752422768,1451.86,1451.91,654,794,1451.91
2026-06-12 14:13:48.534742,1451.85,60.0,1.0,2.054702689543481,1451.82,1451.88,278,492,1451.88
2026-06-12 14:13:54.885368,1451.82,165.0,1.0,0.3000320655244338,1451.79,1451.84,704,182,1451.84
2026-06-12 14:13:55.144585,1451.76,45.0,-1.0,1.0525840944573188,1451.74,1451.78,793,975,1451.74
2026-06-12 14:13:55.465175,1451.82,120.0,1.0,1.396466545013066,1451.79,1451.84,268,521,1451.84
2026-06-12 14:13:55.604634,1451.87,195.0,1.0,2.0866530816935462,1451.82,1451.92,816,866,1451.92
2026-06-12 14:13:55.650781,1451.85,900.0,1.0,3.048591630515361,1451.8,1451.9,924,879,1451.9
2026-06-12 14:13:55.746747,1451.84,30.0,-1.0,3.6221767089423507,1451.79,1451.89,299,443,1451.79
2026-06-12 14:13:56.291408,1451.88,135.0,-1.0,1.996562207420842,1451.86,1451.91,499,471,1451.86
2026-06-12 14:13:56.344276,1451.81,45.0,-1.0,2.933628777025712,1451.76,1451.86,259,551,1451.76
2026-06-12 14:13:56.428746,1451.77,15.0,-1.0,3.5928894983910302,1451.72,1451.82,184,407,1451.72
2026-06-12 14:13:56.729193,1451.79,135.0,-1.0,2.9161198967479662,1451.74,1451.84,539,708,1451.74
2026-06-12 14:13:56.864721,1451.75,75.0,-1.0,3.290028079641373,1451.7,1451.8,730,327,1451.7
2026-06-12 14:13:56.925039,1451.74,105.0,-1.0,4.058936499786299,1451.69,1451.79,255,426,1451.69
2026-06-12 14:13:57.406109,1451.72,30.0,-1.0,2.386032769198188,1451.67,1451.77,226,492,1451.67
2026-06-12 14:13:57.652587,1451.73,585.0,1.0,2.408594974507922,1451.68,1451.78,993,193,1451.78
2026-06-12 14:13:58.126026,1451.76,120.0,-1.0,1.7110481703186615,1451.74,1451.78,904,320,1451.74
2026-06-12 14:13:58.217500,1451.79,780.0,1.0,2.5146608163973996,1451.74,1451.84,285,502,1451.84
2026-06-12 14:13:58.563494,1451.77,15.0,1.0,2.1317803684754355,1451.72,1451.82,354,503,1451.82
2026-06-12 14:13:58.859610,1451.75,75.0,-1.0,2.079158355700073,1451.7,1451.8,613,233,1451.7
2026-06-12 14:14:02.842420,1451.78,90.0,-1.0,0.3022940976018785,1451.76,1451.8,522,416,1451.76
2026-06-12 14:14:04.630576,1451.83,1425.0,-1.0,0.34810108649606736,1451.8,1451.86,771,738,1451.8
2026-06-12 14:14:04.830358,1451.86,90.0,1.0,1.1711130650887478,1451.83,1451.88,580,567,1451.88
2026-06-12 14:14:04.893581,1451.81,60.0,1.0,2.1483339694655457,1451.76,1451.86,652,273,1451.86
2026-06-12 14:14:05.763843,1451.84,30.0,-1.0,0.9364329349995273,1451.81,1451.86,740,264,1451.81
2026-06-12 14:14:06.280123,1451.87,60.0,-1.0,1.0250756737048226,1451.84,1451.9,547,464,1451.84
2026-06-12 14:14:06.369570,1451.85,120.0,1.0,1.93879393665314,1451.82,1451.88,755,114,1451.88
2026-06-12 14:14:06.392490,1451.81,30.0,1.0,3.0240581083845877,1451.76,1451.86,511,260,1451.86
2026-06-12 14:14:06.550352,1451.89,30.0,-1.0,3.2534525283155658,1451.84,1451.94,664,291,1451.84
2026-06-12 14:14:06.710079,1451.91,90.0,-1.0,3.4156320921502465,1451.86,1451.96,733,687,1451.86
2026-06-12 14:14:07.066963,1451.95,120.0,-1.0,2.5701642557468904,1451.9,1452.0,961,734,1451.9
2026-06-12 14:14:09.450513,1451.89,525.0,-1.0,0.34753976527462577,1451.86,1451.92,423,902,1451.86
2026-06-12 14:14:18.659513,1451.91,90.0,-1.0,0.30000007890456537,1451.88,1451.94,284,401,1451.88
2026-06-12 14:14:21.336902,1451.92,15.0,1.0,0.30968693697475735,1451.9,1451.95,275,724,1451.95
2026-06-12 14:14:22.997514,1451.93,300.0,1.0,0.36088663720933234,1451.9,1451.96,400,213,1451.96
2026-06-12 14:14:23.087066,1451.96,150.0,-1.0,1.3731758812631578,1451.94,1451.98,389,644,1451.94
2026-06-12 14:14:25.420391,1451.99,30.0,-1.0,0.3340881209080796,1451.96,1452.02,821,907,1451.96
2026-06-12 14:14:25.739307,1451.95,120.0,-1.0,0.9950876908256798,1451.92,1451.98,227,793,1451.92
2026-06-12 14:14:25.855340,1452.0,225.0,-1.0,1.8378813235766656,1451.98,1452.02,857,373,1451.98
2026-06-12 14:14:26.502534,1451.99,60.0,-1.0,1.1540508925286195,1451.96,1452.02,958,295,1451.96
2026-06-12 14:14:26.717382,1451.95,210.0,-1.0,1.6952688806580778,1451.92,1451.98,394,958,1451.92
2026-06-12 14:14:28.161662,1451.9,30.0,-1.0,0.4928170477408683,1451.88,1451.93,592,468,1451.88
2026-06-12 14:14:36.486507,1451.9,60.0,1.0,0.30000043262531156,1451.88,1451.93,834,500,1451.93
2026-06-12 14:14:36.949097,1451.89,120.0,1.0,0.8218684320608245,1451.86,1451.92,176,806,1451.92
2026-06-12 14:14:37.646635,1451.95,45.0,-1.0,0.7905842113980643,1451.92,1451.98,822,774,1451.92
2026-06-12 14:14:37.689940,1452.01,60.0,1.0,1.8638105934645322,1451.98,1452.04,179,775,1452.04
2026-06-12 14:14:37.734119,1452.03,240.0,-1.0,2.8525374773382843,1451.98,1452.08,113,488,1451.98
2026-06-12 14:14:38.484270,1451.95,30.0,-1.0,1.272545376902024,1451.92,1451.98,524,358,1451.92
2026-06-12 14:14:38.543678,1451.85,120.0,-1.0,2.2522152916907134,1451.8,1451.9,667,502,1451.8
2026-06-12 14:14:42.112605,1451.8,15.0,1.0,0.3051130251472452,1451.78,1451.82,836,702,1451.82
2026-06-12 14:14:48.900086,1451.79,45.0,1.0,0.300005957308543,1451.76,1451.82,753,810,1451.82
2026-06-12 14:14:51.906057,1451.78,60.0,-1.0,0.3053619836909227,1451.76,1451.8,858,611,1451.76
2026-06-12 14:14:52.612962,1451.76,75.0,-1.0,0.637682383827951,1451.74,1451.78,525,161,1451.74
2026-06-12 14:14:52.615623,1451.86,60.0,-1.0,1.8303359811473416,1451.83,1451.88,483,268,1451.83
2026-06-12 14:14:53.064574,1451.77,90.0,-1.0,1.5169068490411115,1451.74,1451.8,951,837,1451.74
2026-06-12 14:14:53.539138,1451.76,195.0,-1.0,1.328677403684171,1451.74,1451.78,256,289,1451.74
2026-06-12 14:14:53.727162,1451.65,30.0,-1.0,1.888775966061395,1451.62,1451.68,291,186,1451.62
2026-06-12 14:14:53.885952,1451.63,30.0,-1.0,2.395477851845458,1451.58,1451.68,550,860,1451.58
2026-06-12 14:14:54.969451,1451.61,75.0,1.0,0.7687215154189813,1451.58,1451.64,795,834,1451.64
2026-06-12 14:15:08.997968,1451.62,60.0,-1.0,0.3000000000180248,1451.59,1451.64,222,646,1451.59
2026-06-12 14:15:09.577149,1451.49,15.0,1.0,0.7230753357981602,1451.46,1451.52,542,812,1451.52
2026-06-12 14:15:18.689435,1451.47,45.0,-1.0,0.3000001221773445,1451.44,1451.5,613,612,1451.44
2026-06-12 14:15:19.488317,1451.58,135.0,-1.0,0.584886072313635,1451.55,1451.6,381,115,1451.55
2026-06-12 14:15:19.609062,1451.59,45.0,-1.0,1.4948229633136674,1451.56,1451.62,434,425,1451.56
2026-06-12 14:15:19.889394,1451.61,15.0,1.0,1.7458699166191483,1451.58,1451.64,526,410,1451.64
2026-06-12 14:15:20.284575,1451.64,15.0,1.0,1.5991027532278383,1451.62,1451.67,471,576,1451.67
2026-06-12 14:15:23.815894,1451.71,45.0,-1.0,0.30433756517832167,1451.68,1451.74,334,260,1451.68
2026-06-12 14:15:23.853791,1451.72,480.0,-1.0,1.4249238773516757,1451.7,1451.74,699,121,1451.7
2026-06-12 14:15:24.129570,1451.73,30.0,1.0,1.7152184896314033,1451.7,1451.76,259,809,1451.76
2026-06-12 14:15:24.157121,1451.63,105.0,1.0,2.788688559625847,1451.58,1451.68,982,837,1451.68
2026-06-12 14:15:24.174025,1451.74,90.0,-1.0,3.8781455377512577,1451.69,1451.79,752,899,1451.69
2026-06-12 14:15:24.179687,1451.7,30.0,1.0,5.0296940527194876,1451.65,1451.75,492,113,1451.75
2026-06-12 14:15:24.267856,1451.64,30.0,-1.0,5.359500556683293,1451.59,1451.69,934,282,1451.59
2026-06-12 14:15:24.416652,1451.66,555.0,-1.0,5.088741914626381,1451.61,1451.71,134,683,1451.61
2026-06-12 14:15:25.080388,1451.6,105.0,1.0,2.1133145832484446,1451.55,1451.65,780,258,1451.65
2026-06-12 14:15:25.603587,1451.55,90.0,-1.0,1.475017175384394,1451.52,1451.58,218,598,1451.52
2026-06-12 14:15:26.589941,1451.55,45.0,1.0,0.7023502058747513,1451.52,1451.58,718,553,1451.58
2026-06-12 14:15:28.163639,1451.61,120.0,-1.0,0.39430848606457103,1451.58,1451.64,325,607,1451.58
2026-06-12 14:15:28.177482,1451.57,45.0,-1.0,1.5624551320891291,1451.54,1451.6,943,973,1451.54
2026-06-12 14:15:28.465012,1451.48,180.0,1.0,1.7675673231386726,1451.46,1451.5,726,140,1451.5
2026-06-12 14:15:28.771234,1451.47,30.0,1.0,1.8372072916459092,1451.44,1451.5,572,849,1451.5
2026-06-12 14:15:34.557320,1451.5,180.0,1.0,0.3000820634203908,1451.48,1451.52,303,468,1451.52
2026-06-12 14:15:34.738937,1451.64,45.0,1.0,1.1654382121269207,1451.62,1451.67,773,763,1451.67
2026-06-12 14:15:34.838541,1451.64,30.0,-1.0,2.026428155539,1451.62,1451.67,696,339,1451.62
2026-06-12 14:15:34.966481,1451.64,105.0,1.0,2.6244664884545728,1451.59,1451.69,265,942,1451.69
2026-06-12 14:15:35.056185,1451.65,180.0,-1.0,3.2989505787920734,1451.6,1451.7,522,755,1451.6
2026-06-12 14:15:35.218217,1451.69,225.0,-1.0,3.4367160134990007,1451.64,1451.74,878,475,1451.64
2026-06-12 14:15:35.564866,1451.59,420.0,-1.0,2.6236732751550846,1451.54,1451.64,888,289,1451.54
2026-06-12 14:15:35.679485,1451.58,75.0,1.0,3.166780583341952,1451.53,1451.63,680,542,1451.63
2026-06-12 14:15:35.927060,1451.6,30.0,1.0,2.9044365910706214,1451.55,1451.65,340,881,1451.65
2026-06-12 14:15:36.058782,1451.58,30.0,-1.0,3.3013691643870633,1451.53,1451.63,592,375,1451.53
2026-06-12 14:15:36.458517,1451.64,75.0,1.0,2.346003613461251,1451.59,1451.69,126,312,1451.69
2026-06-12 14:15:37.537756,1451.71,300.0,-1.0,0.7652376894329436,1451.68,1451.74,409,805,1451.68
2026-06-12 14:15:41.559220,1451.73,390.0,1.0,0.3011961260551902,1451.7,1451.76,598,159,1451.76
2026-06-12 14:15:41.588430,1451.73,135.0,1.0,1.4396719684890371,1451.7,1451.76,522,175,1451.76
2026-06-12 14:15:41.944709,1451.79,15.0,-1.0,1.5320851357679708,1451.76,1451.82,803,690,1451.76
2026-06-12 14:15:42.063860,1451.76,105.0,1.0,2.2626142720315423,1451.71,1451.81,989,654,1451.81
2026-06-12 14:15:42.070619,1451.76,30.0,-1.0,3.424371164980972,1451.71,1451.81,110,853,1451.71
2026-06-12 14:15:42.927433,1451.82,75.0,1.0,1.2249660944220555,1451.79,1451.84,169,419,1451.84
2026-06-12 14:15:43.106864,1451.84,45.0,1.0,1.83845593342156,1451.81,1451.86,376,275,1451.86
2026-06-12 14:15:43.212699,1451.83,60.0,1.0,2.5634540503163037,1451.78,1451.88,221,485,1451.88
2026-06-12 14:15:44.323148,1451.89,60.0,-1.0,0.7692866929541144,1451.86,1451.92,449,926,1451.86
2026-06-12 14:15:44.585662,1451.92,15.0,1.0,1.3406758386834772,1451.9,1451.95,995,237,1451.95
2026-06-12 14:15:45.021006,1451.89,135.0,1.0,1.3234282372442838,1451.86,1451.92,459,824,1451.92
2026-06-12 14:15:45.072771,1451.86,15.0,-1.0,2.325616650700392,1451.81,1451.91,358,838,1451.81
2026-06-12 14:15:45.233363,1451.93,150.0,-1.0,2.7158661897830827,1451.88,1451.98,863,874,1451.88
2026-06-12 14:15:45.504097,1451.94,90.0,-1.0,2.5211169364066355,1451.89,1451.99,744,797,1451.89
2026-06-12 14:15:45.525278,1452.02,630.0,-1.0,3.593138372770291,1451.97,1452.07,996,195,1451.97
2026-06-12 14:15:45.815598,1452.06,165.0,-1.0,2.964393924812678,1452.01,1452.11,119,956,1452.01
2026-06-12 14:15:46.277821,1451.93,315.0,1.0,1.9816958196732541,1451.9,1451.96,272,953,1451.96
2026-06-12 14:15:46.458586,1452.0,105.0,-1.0,2.3813209146320125,1451.95,1452.05,430,634,1451.95
2026-06-12 14:15:46.506143,1452.03,150.0,-1.0,3.3121136669836266,1451.98,1452.08,167,767,1451.98
2026-06-12 14:15:46.723041,1452.03,30.0,-1.0,3.150653386673385,1451.98,1452.08,266,929,1451.98
2026-06-12 14:15:46.724819,1452.09,90.0,-1.0,4.337708753838254,1452.04,1452.14,827,123,1452.04
2026-06-12 14:15:46.793067,1452.03,525.0,1.0,4.932230338441026,1451.98,1452.08,865,908,1452.08
2026-06-12 14:15:46.849435,1452.02,135.0,-1.0,5.569509470461358,1451.97,1452.07,321,258,1451.97
2026-06-12 14:15:46.959144,1452.03,345.0,-1.0,5.61017300560159,1451.98,1452.08,856,180,1451.98
2026-06-12 14:15:46.967830,1452.12,30.0,-1.0,6.709176764133368,1452.04,1452.2,462,275,1452.04
2026-06-12 14:15:46.981674,1452.1,15.0,-1.0,7.721903662239921,1452.02,1452.18,683,707,1452.02
2026-06-12 14:15:47.030021,1452.13,90.0,1.0,8.203308449510601,1452.06,1452.21,323,857,1452.21
2026-06-12 14:15:47.691920,1452.1,315.0,-1.0,3.065497256327377,1452.05,1452.15,826,737,1452.05
2026-06-12 14:15:48.260419,1452.16,30.0,-1.0,1.725228304338268,1452.14,1452.19,698,614,1452.14
2026-06-12 14:15:48.297064,1452.09,60.0,-1.0,2.7576561465498903,1452.04,1452.14,230,430,1452.04
2026-06-12 14:15:48.357987,1452.07,270.0,-1.0,3.5777595725134352,1452.02,1452.12,580,610,1452.02
2026-06-12 14:15:48.590803,1452.23,15.0,-1.0,3.2448383625997637,1452.18,1452.28,812,952,1452.18
2026-06-12 14:15:49.193114,1452.19,15.0,-1.0,1.701726472283799,1452.16,1452.22,175,879,1452.16
2026-06-12 14:15:49.206964,1452.19,90.0,-1.0,2.8376660688304955,1452.14,1452.24,989,590,1452.14
2026-06-12 14:15:49.461928,1452.2,165.0,-1.0,2.6620394869016275,1452.15,1452.25,475,464,1452.15
2026-06-12 14:15:49.480423,1452.29,180.0,1.0,3.7454110631825444,1452.24,1452.34,553,191,1452.34
2026-06-12 14:15:49.627669,1452.26,90.0,-1.0,3.863833981965253,1452.21,1452.31,292,891,1452.21
2026-06-12 14:15:50.123471,1452.32,60.0,-1.0,2.251520938854055,1452.27,1452.37,408,506,1452.27
2026-06-12 14:15:50.164813,1452.39,15.0,-1.0,3.225511142011691,1452.34,1452.44,559,949,1452.34
2026-06-12 14:15:50.433287,1452.34,45.0,-1.0,2.8445064182356963,1452.29,1452.39,145,392,1452.29
2026-06-12 14:15:51.772832,1452.4,300.0,1.0,0.6359170520586062,1452.38,1452.43,353,366,1452.43
2026-06-12 14:15:52.068730,1452.38,60.0,-1.0,1.2016867834797802,1452.36,1452.41,443,554,1452.36
2026-06-12 14:15:52.465485,1452.4,60.0,-1.0,1.328993840123447,1452.38,1452.43,814,916,1452.38
2026-06-12 14:15:53.154165,1452.39,15.0,1.0,0.9452773571179638,1452.36,1452.42,817,660,1452.42
2026-06-12 14:15:53.221024,1452.41,75.0,1.0,1.9360498238669268,1452.38,1452.44,258,904,1452.44
2026-06-12 14:15:54.344111,1452.44,45.0,1.0,0.6756321895897452,1452.42,1452.46,353,940,1452.46
2026-06-12 14:15:56.014452,1452.5,15.0,-1.0,0.3779290343983752,1452.48,1452.52,402,262,1452.48
2026-06-12 14:15:56.283848,1452.51,195.0,1.0,1.0868855515669664,1452.48,1452.54,876,874,1452.54
2026-06-12 14:15:56.506976,1452.47,600.0,1.0,1.6296795002457367,1452.44,1452.5,448,276,1452.5
2026-06-12 14:15:58.044995,1452.47,15.0,1.0,0.4587631677782375,1452.44,1452.5,489,856,1452.5
2026-06-12 14:16:00.332710,1452.4,45.0,1.0,0.3221191233925804,1452.38,1452.43,348,608,1452.43
2026-06-12 14:16:05.239943,1452.42,45.0,1.0,0.3001782304470308,1452.4,1452.45,563,469,1452.45
2026-06-12 14:16:06.077951,1452.38,90.0,1.0,0.5655524186060488,1452.36,1452.41,870,131,1452.41
2026-06-12 14:16:06.102569,1452.43,450.0,-1.0,1.7020284258154794,1452.4,1452.46,635,807,1452.4
2026-06-12 14:16:06.206749,1452.39,90.0,1.0,2.45710263237933,1452.34,1452.44,742,988,1452.44
2026-06-12 14:16:14.324827,1452.38,60.0,1.0,0.3000015129319863,1452.36,1452.41,711,344,1452.41
2026-06-12 14:16:17.503660,1452.34,210.0,1.0,0.3039281897867857,1452.31,1452.36,137,901,1452.36
2026-06-12 14:16:24.120597,1452.33,195.0,-1.0,0.3000080898789019,1452.3,1452.36,134,996,1452.3
2026-06-12 14:16:27.365548,1452.3,195.0,-1.0,0.30348745262975235,1452.28,1452.32,385,380,1452.28
2026-06-12 14:16:29.466102,1452.37,195.0,1.0,0.32743945344073994,1452.34,1452.4,310,403,1452.4
2026-06-12 14:16:30.449935,1452.39,45.0,1.0,0.5088852685285784,1452.36,1452.42,839,764,1452.42
2026-06-12 14:16:30.536723,1452.53,195.0,1.0,1.5051220752200694,1452.5,1452.56,460,598,1452.56
2026-06-12 14:16:30.696976,1452.54,345.0,-1.0,2.1024474591353735,1452.49,1452.59,104,255,1452.49
2026-06-12 14:16:30.733691,1452.59,45.0,1.0,3.110439480312006,1452.54,1452.64,399,822,1452.64
2026-06-12 14:16:30.765034,1452.58,135.0,-1.0,4.090445687508831,1452.53,1452.63,987,985,1452.53
2026-06-12 14:16:31.207709,1452.67,135.0,1.0,2.5495056324703036,1452.62,1452.72,421,289,1452.72
2026-06-12 14:16:31.337956,1452.7,210.0,1.0,3.028589567511209,1452.65,1452.75,102,911,1452.75
2026-06-12 14:16:32.320171,1452.63,105.0,-1.0,0.9705167026860482,1452.6,1452.66,573,377,1452.6
2026-06-12 14:16:34.139318,1452.57,165.0,-1.0,0.3707750597823407,1452.54,1452.6,739,379,1452.54
2026-06-12 14:16:34.203178,1452.64,135.0,-1.0,1.4327840428148795,1452.62,1452.67,565,510,1452.62
2026-06-12 14:16:34.295895,1452.72,90.0,1.0,2.274217709767297,1452.67,1452.77,593,434,1452.77
2026-06-12 14:16:34.344002,1452.71,60.0,1.0,3.2109167266564684,1452.66,1452.76,524,559,1452.76
2026-06-12 14:16:34.839077,1452.66,75.0,-1.0,1.9862568045670037,1452.64,1452.69,592,349,1452.64
2026-06-12 14:16:35.116074,1452.72,345.0,1.0,2.0530671445140305,1452.7,1452.74,701,994,1452.74
2026-06-12 14:16:35.135961,1452.75,45.0,1.0,3.149223048088305,1452.7,1452.8,300,164,1452.8
2026-06-12 14:16:35.582718,1452.77,90.0,-1.0,2.1118765405105524,1452.72,1452.82,115,717,1452.72
2026-06-12 14:16:36.338963,1452.89,45.0,1.0,1.0720721893664718,1452.86,1452.92,821,229,1452.92
2026-06-12 14:16:36.610789,1452.86,255.0,-1.0,1.5090055339010204,1452.83,1452.88,887,919,1452.83
2026-06-12 14:16:36.726534,1452.85,30.0,1.0,2.2559423637090297,1452.8,1452.9,496,167,1452.9
2026-06-12 14:16:36.815289,1452.86,75.0,1.0,2.989964555287373,1452.81,1452.91,996,545,1452.91
2026-06-12 14:16:38.175042,1452.88,390.0,1.0,0.6365009675647234,1452.86,1452.91,279,760,1452.91
2026-06-12 14:16:38.579305,1452.86,90.0,-1.0,1.042177534018604,1452.83,1452.88,102,290,1452.83
2026-06-12 14:16:38.674435,1452.82,60.0,-1.0,1.9365268657429473,1452.79,1452.84,127,141,1452.79
2026-06-12 14:16:38.790311,1452.86,285.0,-1.0,2.60252056797114,1452.81,1452.91,846,750,1452.81
2026-06-12 14:16:38.990733,1452.87,75.0,1.0,2.7417663475204535,1452.82,1452.92,387,313,1452.92
2026-06-12 14:16:44.280885,1452.87,60.0,1.0,0.30026658851524257,1452.84,1452.9,861,147,1452.9
2026-06-12 14:16:45.048701,1452.99,30.0,1.0,0.6013375442762317,1452.96,1453.02,851,883,1453.02
2026-06-12 14:16:45.683864,1452.88,15.0,-1.0,0.7785775827548485,1452.86,1452.91,810,378,1452.86
2026-06-12 14:16:45.829944,1452.94,90.0,1.0,1.5904630605914203,1452.92,1452.96,389,141,1452.96
2026-06-12 14:16:45.924887,1452.89,60.0,-1.0,2.3992315728424316,1452.84,1452.94,397,999,1452.84
2026-06-12 14:16:46.241031,1452.89,210.0,1.0,2.1675555361486376,1452.84,1452.94,939,752,1452.94
