timestamp,mid_price,trade_size,trade_direction,hawkes_intensity,bid_price,ask_price,bid_size,ask_size,trade_price
2026-06-12 15:03:31.509493,2804.18,140.0,1.0,3.9441004235535466,2804.13,2804.23,106,721,2804.23
2026-06-12 15:03:31.616188,2804.1,10.0,-1.0,4.297661925416309,2804.05,2804.15,151,200,2804.05
2026-06-12 15:03:31.726929,2804.13,40.0,-1.0,4.558327128007059,2804.08,2804.18,923,256,2804.08
2026-06-12 15:03:31.873129,2804.15,70.0,1.0,4.495368216885217,2804.1,2804.2,649,801,2804.2
2026-06-12 15:03:31.959852,2804.1,190.0,1.0,4.915588325084211,2804.05,2804.15,724,698,2804.15
2026-06-12 15:03:31.969695,2804.04,60.0,-1.0,6.013466633407304,2803.99,2804.09,201,258,2803.99
2026-06-12 15:03:32.223870,2804.01,130.0,1.0,4.675210397669747,2803.96,2804.06,246,442,2804.06
2026-06-12 15:03:32.328689,2804.0,60.0,1.0,4.91659169256458,2803.95,2804.05,248,954,2804.05
2026-06-12 15:03:32.493083,2804.13,160.0,-1.0,4.626703777178271,2804.08,2804.18,997,515,2804.08
2026-06-12 15:03:32.705273,2804.09,220.0,-1.0,4.07216136093374,2804.04,2804.14,871,624,2804.04
2026-06-12 15:03:32.747527,2804.02,50.0,1.0,4.908022286996742,2803.97,2804.07,266,791,2804.07
2026-06-12 15:03:32.841626,2804.04,160.0,-1.0,5.203065819133974,2803.99,2804.09,514,898,2803.99
2026-06-12 15:03:33.157081,2804.14,80.0,-1.0,3.7589741557308205,2804.09,2804.19,857,988,2804.09
2026-06-12 15:03:33.186850,2804.18,210.0,-1.0,4.7159029977509315,2804.13,2804.23,504,375,2804.13
2026-06-12 15:03:33.430465,2804.19,80.0,1.0,3.9222492488989418,2804.14,2804.24,595,676,2804.24
2026-06-12 15:03:33.478131,2804.27,40.0,-1.0,4.725757580096601,2804.22,2804.32,502,757,2804.22
2026-06-12 15:03:33.865922,2804.23,130.0,1.0,3.099195414327304,2804.18,2804.28,906,142,2804.28
2026-06-12 15:03:34.021462,2804.28,140.0,-1.0,3.32261182948052,2804.23,2804.33,296,416,2804.23
2026-06-12 15:03:34.117421,2804.26,80.0,1.0,3.852771572755728,2804.21,2804.31,139,639,2804.31
2026-06-12 15:03:34.298626,2804.19,310.0,1.0,3.729995510948289,2804.14,2804.24,902,309,2804.24
2026-06-12 15:03:34.361781,2804.23,20.0,-1.0,4.432475790069649,2804.18,2804.28,661,797,2804.18
2026-06-12 15:03:34.459055,2804.18,160.0,-1.0,4.775961543803269,2804.13,2804.23,944,937,2804.13
2026-06-12 15:03:34.506403,2804.21,40.0,-1.0,5.51226273806908,2804.16,2804.26,596,293,2804.16
2026-06-12 15:03:34.528046,2804.18,10.0,-1.0,6.46726453921864,2804.1,2804.25,153,982,2804.1
2026-06-12 15:03:34.664198,2804.16,40.0,1.0,6.065963657851537,2804.11,2804.21,837,523,2804.21
2026-06-12 15:03:34.753243,2804.2,30.0,1.0,6.23433524931051,2804.15,2804.25,128,182,2804.25
2026-06-12 15:03:35.049501,2804.21,320.0,-1.0,4.485620609869357,2804.16,2804.26,118,416,2804.16
2026-06-12 15:03:35.401752,2804.19,40.0,1.0,3.1567400045570673,2804.14,2804.24,904,317,2804.24
2026-06-12 15:03:35.905745,2804.14,40.0,-1.0,1.9375350598665906,2804.12,2804.16,941,634,2804.12
2026-06-12 15:03:36.766244,2804.1,130.0,-1.0,0.9029251051411595,2804.08,2804.12,209,976,2804.08
2026-06-12 15:03:37.783932,2804.09,110.0,1.0,0.5886822701092411,2804.06,2804.12,315,781,2804.12
2026-06-12 15:03:41.478969,2804.11,300.0,1.0,0.30192433324900797,2804.08,2804.14,600,942,2804.14
2026-06-12 15:03:41.558625,2804.17,320.0,1.0,1.3413773356419338,2804.14,2804.2,519,299,2804.2
2026-06-12 15:03:43.520632,2804.18,140.0,1.0,0.3655775115361538,2804.16,2804.2,605,632,2804.2
2026-06-12 15:03:43.594951,2804.26,30.0,1.0,1.40711114209351,2804.24,2804.29,192,490,2804.29
2026-06-12 15:03:43.803693,2804.25,60.0,-1.0,1.884487800079526,2804.22,2804.28,905,683,2804.22
2026-06-12 15:03:44.163129,2804.26,480.0,1.0,1.7580178327191787,2804.24,2804.29,291,982,2804.29
2026-06-12 15:03:44.222090,2804.29,110.0,1.0,2.6903763670103915,2804.24,2804.34,462,481,2804.34
2026-06-12 15:03:44.400452,2804.32,860.0,1.0,2.9044101258217925,2804.27,2804.37,136,729,2804.37
2026-06-12 15:03:44.931062,2804.14,60.0,1.0,1.7638389994200654,2804.12,2804.16,857,759,2804.16
2026-06-12 15:03:46.816895,2804.22,330.0,1.0,0.38939139734946004,2804.2,2804.24,647,681,2804.24
2026-06-12 15:03:47.006135,2804.2,890.0,-1.0,1.217171128460497,2804.18,2804.22,244,443,2804.18
2026-06-12 15:03:47.073070,2804.21,80.0,-1.0,2.1768564639859442,2804.16,2804.26,383,732,2804.16
2026-06-12 15:03:47.245159,2804.17,90.0,-1.0,2.557251403017575,2804.12,2804.22,288,388,2804.12
2026-06-12 15:03:47.420583,2804.16,60.0,1.0,2.8211370272373895,2804.11,2804.21,758,285,2804.21
2026-06-12 15:03:48.987874,2804.16,280.0,-1.0,0.5215529965536729,2804.14,2804.18,263,638,2804.14
2026-06-12 15:03:49.302473,2804.2,110.0,1.0,1.1069214117589503,2804.18,2804.22,260,122,2804.22
2026-06-12 15:03:49.599126,2804.14,50.0,1.0,1.4765963124023496,2804.12,2804.16,750,238,2804.16
2026-06-12 15:03:49.752503,2804.11,90.0,1.0,2.103252895578823,2804.08,2804.14,756,194,2804.14
2026-06-12 15:03:49.880426,2804.08,660.0,1.0,2.6855581958766215,2804.03,2804.13,621,623,2804.13
2026-06-12 15:03:50.459656,2803.96,30.0,1.0,1.564023982193392,2803.94,2803.98,134,934,2803.98
2026-06-12 15:03:50.495370,2804.03,220.0,1.0,2.610609538649344,2803.98,2804.08,551,639,2804.08
2026-06-12 15:03:50.586347,2803.98,400.0,-1.0,3.280322513371266,2803.93,2804.03,687,176,2803.93
2026-06-12 15:03:51.053806,2804.05,270.0,1.0,2.1021178237337526,2804.02,2804.08,230,724,2804.08
2026-06-12 15:03:52.349896,2804.05,80.0,1.0,0.591229188006955,2804.02,2804.08,367,945,2804.08
2026-06-12 15:03:52.425971,2804.09,180.0,1.0,1.6003911010630392,2804.06,2804.12,276,834,2804.12
2026-06-12 15:03:54.675787,2804.13,50.0,1.0,0.3435772336040758,2804.1,2804.16,592,585,2804.16
2026-06-12 15:03:54.882448,2804.16,40.0,1.0,1.157274084478251,2804.14,2804.18,240,426,2804.18
2026-06-12 15:03:54.922875,2804.16,560.0,1.0,2.2128844377585155,2804.11,2804.21,872,673,2804.21
2026-06-12 15:03:54.945666,2804.1,90.0,1.0,3.287765527309821,2804.05,2804.15,560,825,2804.15
2026-06-12 15:03:55.083088,2804.11,130.0,1.0,3.570059170562246,2804.06,2804.16,951,989,2804.16
2026-06-12 15:03:55.781751,2804.17,120.0,1.0,1.5710050401509377,2804.14,2804.2,962,990,2804.2
2026-06-12 15:03:56.326088,2804.07,180.0,1.0,1.2275749234762867,2804.04,2804.1,719,872,2804.1
2026-06-12 15:03:56.356320,2804.14,70.0,-1.0,2.314891197908675,2804.09,2804.19,637,477,2804.09
2026-06-12 15:03:56.464265,2804.27,70.0,-1.0,2.9471735240328387,2804.22,2804.32,400,448,2804.22
2026-06-12 15:03:56.660642,2804.25,110.0,1.0,3.001641628169562,2804.2,2804.3,877,702,2804.3
2026-06-12 15:03:56.786819,2804.21,40.0,-1.0,3.408933944769434,2804.16,2804.26,948,443,2804.16
2026-06-12 15:03:57.550902,2804.22,10.0,-1.0,1.3890885015515793,2804.2,2804.24,258,692,2804.2
2026-06-12 15:03:59.769724,2804.2,130.0,-1.0,0.3421835217750228,2804.18,2804.22,702,162,2804.18
2026-06-12 15:04:03.842584,2804.19,70.0,1.0,0.30081340801544637,2804.16,2804.22,726,888,2804.22
2026-06-12 15:04:04.029502,2804.18,30.0,1.0,1.157741173532518,2804.16,2804.2,443,520,2804.2
2026-06-12 15:04:04.311309,2804.14,160.0,-1.0,1.5390629468512598,2804.12,2804.16,492,285,2804.12
2026-06-12 15:04:04.813442,2804.03,70.0,-1.0,1.287850276100985,2804.0,2804.06,367,137,2804.0
2026-06-12 15:04:04.859895,2803.97,770.0,-1.0,2.3123498602441215,2803.92,2804.02,385,400,2803.92
2026-06-12 15:04:04.891039,2803.92,40.0,-1.0,3.3372205889559865,2803.87,2803.97,941,273,2803.87
2026-06-12 15:04:05.283262,2803.98,270.0,-1.0,2.3915531975494533,2803.93,2804.03,846,362,2803.93
2026-06-12 15:04:05.442196,2803.99,210.0,-1.0,2.7726202910203717,2803.94,2804.04,786,293,2803.94
2026-06-12 15:04:05.458130,2804.02,30.0,1.0,3.86878195358749,2803.97,2804.07,752,399,2804.07
2026-06-12 15:04:05.462035,2804.07,560.0,-1.0,5.035381296746752,2804.02,2804.12,357,249,2804.02
2026-06-12 15:04:05.617146,2804.1,170.0,-1.0,4.789451205264198,2804.05,2804.15,857,885,2804.05
2026-06-12 15:04:05.763331,2804.02,10.0,1.0,4.673142306877746,2803.97,2804.07,364,997,2804.07
2026-06-12 15:04:05.835112,2804.05,240.0,-1.0,5.197636757714947,2804.0,2804.1,792,683,2804.0
2026-06-12 15:04:05.913967,2803.98,60.0,-1.0,5.590761652954602,2803.93,2804.03,453,661,2803.93
2026-06-12 15:04:06.019578,2804.02,110.0,-1.0,5.667060627298709,2803.97,2804.07,916,132,2803.97
2026-06-12 15:04:06.165899,2803.98,150.0,1.0,5.346466992631656,2803.93,2804.03,415,473,2804.03
2026-06-12 15:04:06.431618,2803.96,250.0,-1.0,4.171807153980295,2803.91,2804.01,424,361,2803.91
2026-06-12 15:04:06.516017,2803.94,130.0,-1.0,4.65697937960413,2803.89,2803.99,332,232,2803.89
2026-06-12 15:04:06.568502,2803.83,180.0,-1.0,5.3560280105154545,2803.78,2803.88,340,814,2803.78
2026-06-12 15:04:06.570749,2803.83,60.0,-1.0,6.5307803096796295,2803.76,2803.9,373,748,2803.76
2026-06-12 15:04:06.580005,2803.84,60.0,1.0,7.60800300993186,2803.77,2803.92,806,902,2803.92
2026-06-12 15:04:06.670893,2803.8,100.0,-1.0,7.52399551782555,2803.73,2803.88,212,500,2803.73
2026-06-12 15:04:06.736382,2803.83,60.0,1.0,7.787270410299104,2803.76,2803.9,540,193,2803.9
2026-06-12 15:04:06.801132,2803.94,110.0,1.0,8.031543473726906,2803.86,2804.02,719,182,2804.02
2026-06-12 15:04:06.857113,2804.06,230.0,-1.0,8.375418943747631,2803.98,2804.14,456,324,2803.98
2026-06-12 15:04:06.863062,2804.08,90.0,-1.0,9.476624961033828,2804.0,2804.16,954,437,2804.0
2026-06-12 15:04:06.983723,2804.05,60.0,-1.0,8.65086451733817,2803.98,2804.12,413,597,2803.98
2026-06-12 15:04:07.025259,2803.9,30.0,-1.0,9.162837346283554,2803.82,2803.98,603,848,2803.82
2026-06-12 15:04:07.089423,2803.98,90.0,-1.0,9.265224989489202,2803.9,2804.06,871,407,2803.9
2026-06-12 15:04:07.118013,2803.96,160.0,-1.0,9.95534402573895,2803.88,2804.04,399,175,2803.88
2026-06-12 15:04:07.196656,2803.97,110.0,1.0,9.722487853226182,2803.9,2804.04,443,964,2804.04
2026-06-12 15:04:07.203407,2804.0,90.0,-1.0,10.794186384613418,2803.9,2804.1,883,935,2803.9
2026-06-12 15:04:07.224533,2803.92,30.0,-1.0,11.557852240548364,2803.82,2804.02,222,707,2803.82
2026-06-12 15:04:07.311916,2803.98,10.0,-1.0,10.944699799000176,2803.88,2804.08,806,351,2803.88
2026-06-12 15:04:07.417733,2803.98,70.0,-1.0,10.090473555934732,2803.9,2804.06,754,508,2803.9
2026-06-12 15:04:07.427917,2803.88,140.0,-1.0,11.090829763460318,2803.78,2803.98,516,252,2803.78
2026-06-12 15:04:07.444212,2803.88,90.0,1.0,11.944246787230622,2803.78,2803.98,171,816,2803.98
2026-06-12 15:04:07.625729,2803.86,360.0,-1.0,9.564265857997432,2803.79,2803.94,877,301,2803.79
2026-06-12 15:04:07.642565,2803.83,110.0,1.0,10.45191566571025,2803.76,2803.9,858,461,2803.9
2026-06-12 15:04:07.808974,2803.85,70.0,1.0,8.713607182957814,2803.78,2803.92,104,206,2803.92
2026-06-12 15:04:07.849020,2803.86,70.0,1.0,9.245017511918668,2803.79,2803.94,639,349,2803.94
2026-06-12 15:04:08.092032,2803.85,60.0,1.0,6.850628629686006,2803.78,2803.92,653,766,2803.92
2026-06-12 15:04:08.227097,2803.85,60.0,1.0,6.377886609357875,2803.78,2803.92,589,305,2803.92
2026-06-12 15:04:08.349984,2803.83,10.0,1.0,6.133649893627013,2803.78,2803.88,284,992,2803.88
2026-06-12 15:04:08.679746,2803.93,140.0,1.0,4.185047738310796,2803.88,2803.98,707,361,2803.98
2026-06-12 15:04:08.724016,2803.93,30.0,-1.0,4.995562595693088,2803.88,2803.98,649,354,2803.88
2026-06-12 15:04:08.800607,2803.87,20.0,1.0,5.436315306152112,2803.82,2803.92,379,954,2803.92
2026-06-12 15:04:09.553248,2803.91,200.0,-1.0,1.934839254992688,2803.88,2803.94,460,192,2803.88
2026-06-12 15:04:09.721429,2803.84,90.0,-1.0,2.3943839732697914,2803.79,2803.89,536,162,2803.79
2026-06-12 15:04:09.737430,2803.84,30.0,1.0,3.5008531804910943,2803.79,2803.89,923,964,2803.89
2026-06-12 15:04:10.065108,2803.83,260.0,1.0,2.739948672748363,2803.78,2803.88,639,712,2803.88
2026-06-12 15:04:10.390522,2803.85,40.0,-1.0,2.326325176332745,2803.8,2803.9,525,729,2803.8
2026-06-12 15:04:10.535907,2803.84,350.0,-1.0,2.7834548218024437,2803.79,2803.89,989,733,2803.79
2026-06-12 15:04:10.537948,2803.97,30.0,-1.0,3.969948319300226,2803.92,2804.02,660,388,2803.92
2026-06-12 15:04:10.683447,2803.96,150.0,-1.0,4.047859250504132,2803.91,2804.01,539,507,2803.91
2026-06-12 15:04:10.829831,2804.04,190.0,-1.0,4.101764388743354,2803.99,2804.09,812,703,2803.99
2026-06-12 15:04:11.481513,2804.11,200.0,-1.0,1.847688313664189,2804.08,2804.14,990,809,2804.08
2026-06-12 15:04:12.297859,2804.05,250.0,-1.0,0.9321284987274405,2804.02,2804.08,934,425,2804.02
2026-06-12 15:04:12.577135,2804.05,50.0,-1.0,1.4082495842064455,2804.02,2804.08,932,510,2804.02
2026-06-12 15:04:13.625089,2804.07,220.0,-1.0,0.6499978211696988,2804.04,2804.1,968,144,2804.04
2026-06-12 15:04:15.226877,2804.06,170.0,-1.0,0.38672926852643896,2804.04,2804.08,239,841,2804.04
2026-06-12 15:04:15.393151,2804.14,80.0,1.0,1.253905308898823,2804.12,2804.16,452,924,2804.16
2026-06-12 15:04:15.421289,2804.07,40.0,1.0,2.347532478617178,2804.02,2804.12,729,433,2804.12
2026-06-12 15:04:15.428562,2803.95,120.0,-1.0,3.505289874720105,2803.9,2804.0,105,145,2803.9
2026-06-12 15:04:15.502619,2803.91,90.0,-1.0,4.155511952758496,2803.86,2803.96,947,370,2803.86
2026-06-12 15:04:15.771238,2803.89,30.0,-1.0,3.4172960211688466,2803.84,2803.94,770,435,2803.84
2026-06-12 15:04:15.807491,2803.9,50.0,1.0,4.344563772089037,2803.85,2803.95,746,439,2803.95
2026-06-12 15:04:16.087744,2803.93,80.0,1.0,3.4668444582293465,2803.88,2803.98,444,313,2803.98
2026-06-12 15:04:16.270481,2803.94,50.0,-1.0,3.4428045812725157,2803.89,2803.99,132,735,2803.89
2026-06-12 15:04:16.318896,2803.95,70.0,-1.0,4.2803574377321505,2803.9,2804.0,831,960,2803.9
2026-06-12 15:04:17.787286,2803.98,30.0,1.0,0.6685322214873654,2803.96,2804.0,689,500,2804.0
2026-06-12 15:04:18.458726,2804.01,470.0,-1.0,0.7683910913428045,2803.98,2804.04,198,195,2803.98
2026-06-12 15:04:19.522192,2804.02,30.0,1.0,0.5460108888079671,2804.0,2804.04,885,246,2804.04
2026-06-12 15:04:19.701904,2804.13,100.0,-1.0,1.3463709113885403,2804.1,2804.16,133,987,2804.1
2026-06-12 15:04:20.203898,2804.13,50.0,1.0,1.2100329681803503,2804.1,2804.16,431,556,2804.16
2026-06-12 15:04:21.756712,2804.11,40.0,-1.0,0.4289460177009251,2804.08,2804.14,881,704,2804.08
2026-06-12 15:04:26.942904,2804.12,30.0,-1.0,0.3001173019824178,2804.1,2804.14,937,501,2804.1
2026-06-12 15:04:27.436802,2804.12,40.0,1.0,0.7933197646508792,2804.1,2804.14,467,889,2804.14
2026-06-12 15:04:30.661134,2804.16,490.0,-1.0,0.3051071875382134,2804.14,2804.18,207,486,2804.14
2026-06-12 15:04:30.833319,2804.1,60.0,1.0,1.1839425888326696,2804.08,2804.12,982,958,2804.12
2026-06-12 15:04:31.029804,2804.08,130.0,1.0,1.763145093842759,2804.06,2804.1,941,376,2804.1
2026-06-12 15:04:35.732853,2804.08,30.0,1.0,0.3005608929076851,2804.06,2804.1,622,630,2804.1
2026-06-12 15:04:39.446883,2804.1,160.0,1.0,0.3014997359484516,2804.08,2804.12,617,339,2804.12
2026-06-12 15:04:39.730132,2804.15,130.0,1.0,1.0216047234150327,2804.12,2804.18,793,208,2804.18
2026-06-12 15:04:39.947170,2804.1,20.0,1.0,1.6001665305649653,2804.08,2804.12,796,790,2804.12
2026-06-12 15:04:40.042223,2804.11,40.0,1.0,2.40699544646309,2804.06,2804.16,951,373,2804.16
2026-06-12 15:04:40.109178,2804.15,30.0,1.0,3.23151722612622,2804.1,2804.2,989,155,2804.2
2026-06-12 15:04:40.321310,2804.13,80.0,1.0,3.1202019967145986,2804.08,2804.18,776,919,2804.18
2026-06-12 15:04:40.745785,2804.11,70.0,1.0,2.1725037973704877,2804.06,2804.16,821,787,2804.16
2026-06-12 15:04:41.731061,2804.15,430.0,1.0,0.821521568086198,2804.12,2804.18,247,781,2804.18
2026-06-12 15:04:41.904317,2804.13,390.0,1.0,1.560297885390447,2804.1,2804.16,115,650,2804.16
2026-06-12 15:04:49.434871,2804.12,50.0,-1.0,0.3000031924725038,2804.1,2804.14,192,281,2804.1
2026-06-12 15:04:49.529750,2804.1,90.0,-1.0,1.3116086977042298,2804.08,2804.12,733,801,2804.08
2026-06-12 15:04:49.589597,2804.13,30.0,1.0,2.285748864135769,2804.08,2804.18,322,183,2804.18
2026-06-12 15:04:50.385713,2804.1,110.0,-1.0,1.0600881377280307,2804.08,2804.12,455,445,2804.08
2026-06-12 15:04:50.471544,2804.14,70.0,-1.0,1.9794951415933992,2804.12,2804.16,585,659,2804.12
2026-06-12 15:04:50.591521,2804.09,20.0,-1.0,2.620207207946691,2804.04,2804.14,423,267,2804.04
2026-06-12 15:04:50.701304,2804.21,90.0,-1.0,3.1890001444903273,2804.16,2804.26,994,198,2804.16
2026-06-12 15:04:51.266210,2804.15,260.0,1.0,1.7791515232153727,2804.12,2804.18,129,426,2804.18
2026-06-12 15:04:51.435399,2804.2,470.0,1.0,2.2757739953086005,2804.15,2804.25,391,613,2804.25
2026-06-12 15:04:51.699997,2804.19,20.0,1.0,2.2724493646155555,2804.14,2804.24,696,417,2804.24
2026-06-12 15:04:52.319261,2804.2,130.0,-1.0,1.3406322875712453,2804.18,2804.22,870,978,2804.18
2026-06-12 15:04:52.364602,2804.25,740.0,1.0,2.3650291002319976,2804.2,2804.3,282,690,2804.3
2026-06-12 15:04:52.689057,2804.29,50.0,1.0,2.120750203655421,2804.24,2804.34,549,871,2804.34
2026-06-12 15:04:52.693746,2804.24,370.0,-1.0,3.295365848916357,2804.19,2804.29,441,828,2804.19
2026-06-12 15:04:53.041706,2804.2,370.0,-1.0,2.542636260068287,2804.15,2804.25,194,714,2804.15
2026-06-12 15:04:53.435728,2804.19,40.0,-1.0,1.9938404850511835,2804.16,2804.22,995,882,2804.16
2026-06-12 15:04:53.797013,2804.15,460.0,1.0,1.8102425097705577,2804.12,2804.18,842,151,2804.18
2026-06-12 15:04:53.836456,2804.23,20.0,1.0,2.824494383280126,2804.18,2804.28,790,675,2804.28
2026-06-12 15:04:57.792964,2804.15,220.0,-1.0,0.3030070862309049,2804.12,2804.18,920,778,2804.12
2026-06-12 15:05:10.025459,2804.15,250.0,-1.0,0.30000000032942686,2804.12,2804.18,861,110,2804.12
2026-06-12 15:05:10.602516,2804.21,30.0,-1.0,0.7246966018593114,2804.18,2804.24,960,414,2804.18
2026-06-12 15:05:12.900294,2804.34,80.0,-1.0,0.325973499523567,2804.32,2804.36,261,246,2804.32
2026-06-12 15:05:19.482643,2804.36,230.0,1.0,0.3000087671882533,2804.34,2804.38,129,594,2804.38
2026-06-12 15:05:20.089852,2804.27,150.0,1.0,0.7022641685399444,2804.24,2804.3,657,798,2804.3
2026-06-12 15:05:23.444868,2804.22,50.0,-1.0,0.3038195937784602,2804.2,2804.24,244,448,2804.2
2026-06-12 15:05:23.853628,2804.24,110.0,-1.0,0.8767947111023764,2804.21,2804.26,956,617,2804.21
2026-06-12 15:05:32.100829,2804.24,510.0,-1.0,0.30000063467671323,2804.21,2804.26,294,807,2804.21
2026-06-12 15:05:34.048479,2804.21,50.0,1.0,0.3360283797421594,2804.18,2804.24,541,175,2804.24
2026-06-12 15:05:38.535386,2804.15,60.0,1.0,0.30038412969702083,2804.12,2804.18,213,771,2804.18
2026-06-12 15:05:39.396220,2804.13,120.0,-1.0,0.5549063303736805,2804.1,2804.16,325,719,2804.1
2026-06-12 15:05:47.224628,2804.13,70.0,-1.0,0.3000011044167326,2804.1,2804.16,278,702,2804.1
2026-06-12 15:05:47.327950,2804.18,920.0,-1.0,1.2963507854411378,2804.16,2804.2,139,302,2804.16
2026-06-12 15:05:47.692685,2804.21,120.0,1.0,1.4391397882052617,2804.18,2804.24,505,614,2804.24
2026-06-12 15:05:48.885517,2804.17,70.0,1.0,0.5732645761217914,2804.14,2804.2,894,205,2804.2
2026-06-12 15:05:49.450882,2804.25,290.0,1.0,0.8324978678789154,2804.22,2804.28,624,415,2804.28
2026-06-12 15:05:50.248361,2804.19,50.0,1.0,0.7123441364722378,2804.16,2804.22,449,645,2804.22
2026-06-12 15:05:50.408556,2804.12,120.0,1.0,1.5084502164184663,2804.1,2804.14,659,775,2804.14
2026-06-12 15:05:50.890389,2804.15,310.0,1.0,1.311751847183813,2804.12,2804.18,233,512,2804.18
2026-06-12 15:05:54.431263,2804.13,1000.0,1.0,0.3037733656106815,2804.1,2804.16,919,784,2804.16
2026-06-12 15:05:56.511775,2804.21,30.0,1.0,0.32845416808358463,2804.18,2804.24,497,325,2804.24
2026-06-12 15:05:58.299796,2804.23,30.0,1.0,0.3491597210924644,2804.2,2804.26,808,745,2804.26
2026-06-12 15:06:01.968342,2804.23,180.0,-1.0,0.3016935776211633,2804.2,2804.26,432,541,2804.2
2026-06-12 15:06:11.153092,2804.27,20.0,-1.0,0.30000007939600204,2804.24,2804.3,415,289,2804.24
2026-06-12 15:06:11.160583,2804.25,50.0,-1.0,1.4839265817205536,2804.22,2804.28,849,793,2804.22
2026-06-12 15:06:11.193502,2804.25,110.0,1.0,2.5467756164274866,2804.2,2804.3,781,327,2804.3
2026-06-12 15:06:11.287660,2804.33,150.0,-1.0,3.2094208092717436,2804.28,2804.38,546,351,2804.28
2026-06-12 15:06:12.215462,2804.34,80.0,-1.0,1.0735532955955862,2804.32,2804.36,394,686,2804.32
2026-06-12 15:06:12.224150,2804.31,330.0,1.0,2.2429290684495014,2804.26,2804.36,865,364,2804.36
2026-06-12 15:06:12.290830,2804.28,170.0,1.0,3.087457788820657,2804.23,2804.33,468,129,2804.33
2026-06-12 15:06:12.410230,2804.38,30.0,-1.0,3.516311755570952,2804.33,2804.43,715,730,2804.33
2026-06-12 15:06:12.582623,2804.36,140.0,-1.0,3.538132644024447,2804.31,2804.41,182,430,2804.31
2026-06-12 15:06:12.588794,2804.37,220.0,-1.0,4.6891110526841935,2804.32,2804.42,656,696,2804.32
2026-06-12 15:06:12.783830,2804.42,90.0,-1.0,4.2343864017004815,2804.37,2804.47,549,707,2804.37
2026-06-12 15:06:12.843890,2804.4,70.0,-1.0,4.908271233728917,2804.35,2804.45,843,321,2804.35
2026-06-12 15:06:12.854068,2804.39,150.0,-1.0,6.002829720083812,2804.34,2804.44,719,307,2804.34
2026-06-12 15:06:12.986619,2804.36,80.0,-1.0,5.737605205309898,2804.31,2804.41,396,618,2804.31
2026-06-12 15:06:13.102431,2804.39,210.0,-1.0,5.6886267486610445,2804.34,2804.44,689,745,2804.34
2026-06-12 15:06:14.438405,2804.41,130.0,1.0,0.8948722365279467,2804.38,2804.44,587,701,2804.44
2026-06-12 15:06:14.702247,2804.37,40.0,1.0,1.4162984344446234,2804.34,2804.4,754,595,2804.4
2026-06-12 15:06:14.871349,2804.34,80.0,-1.0,2.008451765277197,2804.32,2804.36,959,163,2804.32
2026-06-12 15:06:14.918648,2804.23,50.0,1.0,2.9710775620059358,2804.18,2804.28,115,233,2804.28
2026-06-12 15:06:15.148290,2804.2,110.0,1.0,2.86043294536197,2804.15,2804.25,667,576,2804.25
2026-06-12 15:06:15.589634,2804.19,430.0,1.0,1.999129485470147,2804.16,2804.22,345,933,2804.22
2026-06-12 15:06:21.872222,2804.19,230.0,-1.0,0.3000355614271088,2804.16,2804.22,750,312,2804.16
2026-06-12 15:06:22.591871,2804.16,700.0,-1.0,0.6285665815215502,2804.14,2804.18,852,605,2804.14
2026-06-12 15:06:23.051712,2804.11,50.0,1.0,0.9680560332450001,2804.08,2804.14,606,680,2804.14
2026-06-12 15:06:25.429951,2804.15,450.0,-1.0,0.32583741027510965,2804.12,2804.18,797,169,2804.12
2026-06-12 15:06:25.655011,2804.14,120.0,1.0,1.1175156140873572,2804.12,2804.16,979,275,2804.16
2026-06-12 15:06:26.347760,2804.16,30.0,1.0,0.8797954936775942,2804.14,2804.18,253,645,2804.18
2026-06-12 15:06:28.488464,2804.17,320.0,1.0,0.33775000399240995,2804.14,2804.2,636,926,2804.2
2026-06-12 15:06:28.773906,2804.16,60.0,-1.0,1.0404471876619472,2804.14,2804.18,452,491,2804.14
2026-06-12 15:06:31.895842,2804.13,10.0,-1.0,0.3070370518483565,2804.1,2804.16,453,727,2804.1
2026-06-12 15:06:31.983985,2804.15,130.0,1.0,1.3299520031109513,2804.12,2804.18,186,969,2804.18
2026-06-12 15:06:32.311635,2804.17,910.0,-1.0,1.5364066541649906,2804.14,2804.2,471,639,2804.14
2026-06-12 15:06:36.130782,2804.18,60.0,-1.0,0.30251888434691443,2804.16,2804.2,463,819,2804.16
2026-06-12 15:06:43.114848,2804.24,40.0,1.0,0.3000041728929275,2804.21,2804.26,897,196,2804.26
2026-06-12 15:06:44.011727,2804.28,10.0,1.0,0.5388170125064942,2804.26,2804.3,110,633,2804.3
2026-06-12 15:06:44.183979,2804.24,190.0,-1.0,1.3552400919677148,2804.21,2804.26,853,120,2804.21
2026-06-12 15:06:44.187444,2804.29,60.0,-1.0,2.541216337414067,2804.24,2804.34,927,719,2804.24
2026-06-12 15:06:44.639461,2804.39,70.0,-1.0,1.825306105489896,2804.36,2804.42,952,944,2804.36
2026-06-12 15:06:44.717614,2804.37,610.0,1.0,2.66766575569751,2804.32,2804.42,253,101,2804.42
2026-06-12 15:06:44.910833,2804.32,180.0,1.0,2.819643365731376,2804.27,2804.37,640,583,2804.37
2026-06-12 15:06:44.989941,2804.46,50.0,1.0,3.5259681610908613,2804.41,2804.51,548,459,2804.51
2026-06-12 15:06:45.359091,2804.55,20.0,1.0,2.5773672209829153,2804.5,2804.6,380,110,2804.6
